Lp  F6        x1       x2        Ocena     Średni    Najgorszy
415 0.010064 -0.791943 -3.056382 0.989936 0.505073 0.171455
416 0.010064 -0.791943 -3.056382 0.989936 0.491928 0.075767
417 0.010064 -0.791943 -3.056382 0.989936 0.506120 0.320515
418 0.010064 -0.791943 -3.056382 0.989936 0.499491 0.174237
419 0.010064 -0.791943 -3.056382 0.989936 0.497443 0.362169
420 0.010064 -0.791943 -3.056382 0.989936 0.497525 0.102021
421 0.010064 -0.791943 -3.056382 0.989936 0.501315 0.345241
422 0.010064 -0.791943 -3.056382 0.989936 0.504241 0.233563
423 0.010064 -0.791943 -3.056382 0.989936 0.505339 0.262625
424 0.010064 -0.791943 -3.056382 0.989936 0.496795 0.157161
425 0.010064 -0.791943 -3.056382 0.989936 0.502206 0.295427
426 0.010064 -0.791943 -3.056382 0.989936 0.501915 0.242792
427 0.010064 -0.791943 -3.056382 0.989936 0.493795 0.227457
428 0.010064 -0.791943 -3.056382 0.989936 0.492667 0.060524
429 0.010064 -0.791943 -3.056382 0.989936 0.496391 0.279660
430 0.010064 -0.791943 -3.056382 0.989936 0.506732 0.036066
431 0.010064 -0.791943 -3.056382 0.989936 0.497353 0.145457
432 0.010064 -0.791943 -3.056382 0.989936 0.486842 0.210456
433 0.009734 -2.311742 -2.116426 0.990266 0.497235 0.215588
434 0.009734 -2.311742 -2.116426 0.990266 0.500407 0.376205
435 0.009734 -2.311742 -2.116426 0.990266 0.505361 0.168110
436 0.009734 -2.311742 -2.116426 0.990266 0.501206 0.205410
437 0.009734 -2.311742 -2.116426 0.990266 0.502252 0.021828
438 0.009734 -2.311742 -2.116426 0.990266 0.493292 0.002525
439 0.009734 -2.311742 -2.116426 0.990266 0.508418 0.293703
440 0.009734 -2.311742 -2.116426 0.990266 0.498587 0.323660
441 0.009734 -2.311742 -2.116426 0.990266 0.496171 0.252985
442 0.009734 -2.311742 -2.116426 0.990266 0.506486 0.338457
443 0.009734 -2.311742 -2.116426 0.990266 0.496131 0.323081
444 0.009734 -2.311742 -2.116426 0.990266 0.498380 0.085261
445 0.009734 -2.311742 -2.116426 0.990266 0.504892 0.248945
446 0.009734 -2.311742 -2.116426 0.990266 0.495299 0.064962
447 0.009734 -2.311742 -2.116426 0.990266 0.507059 0.275218
448 0.009734 -2.311742 -2.116426 0.990266 0.506460 0.250951
449 0.009734 -2.311742 -2.116426 0.990266 0.494680 0.153754
450 0.009734 -2.311742 -2.116426 0.990266 0.502742 0.096541
451 0.009734 -2.311742 -2.116426 0.990266 0.489448 0.234168
452 0.009734 -2.311742 -2.116426 0.990266 0.497288 0.198053
453 0.009734 -2.311742 -2.116426 0.990266 0.501590 0.065170
454 0.009734 -2.311742 -2.116426 0.990266 0.505559 0.374509
455 0.009734 -2.311742 -2.116426 0.990266 0.504289 0.308667
456 0.009734 -2.311742 -2.116426 0.990266 0.505105 0.253800
457 0.009734 -2.311742 -2.116426 0.990266 0.508186 0.320157
458 0.009734 -2.311742 -2.116426 0.990266 0.501111 0.299731
459 0.009734 -2.311742 -2.116426 0.990266 0.504780 0.311314
460 0.009734 -2.311742 -2.116426 0.990266 0.503025 0.360758
461 0.009734 -2.311742 -2.116426 0.990266 0.499483 0.206698
462 0.009734 -2.311742 -2.116426 0.990266 0.496105 0.239197
463 0.009734 -2.311742 -2.116426 0.990266 0.510303 0.380643
464 0.009734 -2.311742 -2.116426 0.990266 0.482912 0.104532
465 0.009734 -2.311742 -2.116426 0.990266 0.509599 0.252062
466 0.009734 -2.311742 -2.116426 0.990266 0.490205 0.131763
467 0.009734 -2.311742 -2.116426 0.990266 0.502460 0.342103
468 0.009734 -2.311742 -2.116426 0.990266 0.499588 0.153978
469 0.009734 -2.311742 -2.116426 0.990266 0.505333 0.343401
470 0.009734 -2.311742 -2.116426 0.990266 0.488863 0.188047
471 0.009734 -2.311742 -2.116426 0.990266 0.510974 0.327907
472 0.009734 -2.311742 -2.116426 0.990266 0.514654 0.108237
473 0.009734 -2.311742 -2.116426 0.990266 0.499134 0.182124
474 0.009734 -2.311742 -2.116426 0.990266 0.494160 0.068940
475 0.009734 -2.311742 -2.116426 0.990266 0.511365 0.330526
476 0.009734 -2.311742 -2.116426 0.990266 0.504978 0.181485
477 0.009734 -2.311742 -2.116426 0.990266 0.505190 0.062492
478 0.009734 -2.311742 -2.116426 0.990266 0.500067 0.266920
479 0.009734 -2.311742 -2.116426 0.990266 0.511947 0.254523
480 0.009734 -2.311742 -2.116426 0.990266 0.506700 0.155020
481 0.009734 -2.311742 -2.116426 0.990266 0.495909 0.265249
482 0.009734 -2.311742 -2.116426 0.990266 0.510330 0.331442
483 0.009734 -2.311742 -2.116426 0.990266 0.478845 0.002907
484 0.009734 -2.311742 -2.116426 0.990266 0.492937 0.203832
485 0.009734 -2.311742 -2.116426 0.990266 0.501166 0.152804
486 0.009734 -2.311742 -2.116426 0.990266 0.499419 0.295438
487 0.009734 -2.311742 -2.116426 0.990266 0.504394 0.176625
488 0.009734 -2.311742 -2.116426 0.990266 0.490063 0.194732
489 0.009734 -2.311742 -2.116426 0.990266 0.499319 0.153100
490 0.009734 -2.311742 -2.116426 0.990266 0.497731 0.029493
491 0.009734 -2.311742 -2.116426 0.990266 0.511265 0.408444
492 0.009734 -2.311742 -2.116426 0.990266 0.504851 0.113515
493 0.009734 -2.311742 -2.116426 0.990266 0.496222 0.131562
494 0.009734 -2.311742 -2.116426 0.990266 0.498027 0.162174
495 0.009734 -2.311742 -2.116426 0.990266 0.509565 0.288683
496 0.009734 -2.311742 -2.116426 0.990266 0.494261 0.062483
497 0.009734 -2.311742 -2.116426 0.990266 0.504487 0.213399
498 0.009734 -2.311742 -2.116426 0.990266 0.488919 0.132569
499 0.009734 -2.311742 -2.116426 0.990266 0.503792 0.355644
