Lp  F6        x1       x2        Ocena     Średni    Najgorszy
410 0.010187 -0.117494 -3.114366 0.989813 0.505870 0.389012
411 0.010187 -0.117494 -3.114366 0.989813 0.496506 0.213579
412 0.010187 -0.117494 -3.114366 0.989813 0.493122 0.119735
413 0.010187 -0.117494 -3.114366 0.989813 0.489968 0.205907
414 0.010187 -0.117494 -3.114366 0.989813 0.507626 0.250021
415 0.010187 -0.117494 -3.114366 0.989813 0.496682 0.273494
416 0.010187 -0.117494 -3.114366 0.989813 0.500005 0.381743
417 0.010187 -0.117494 -3.114366 0.989813 0.500342 0.273223
418 0.010187 -0.117494 -3.114366 0.989813 0.498177 0.213402
419 0.010187 -0.117494 -3.114366 0.989813 0.500416 0.163210
420 0.010187 -0.117494 -3.114366 0.989813 0.491365 0.321212
421 0.010187 -0.117494 -3.114366 0.989813 0.496864 0.204992
422 0.010187 -0.117494 -3.114366 0.989813 0.497757 0.161035
423 0.010187 -0.117494 -3.114366 0.989813 0.502902 0.275368
424 0.010187 -0.117494 -3.114366 0.989813 0.495775 0.127829
425 0.010187 -0.117494 -3.114366 0.989813 0.513497 0.226596
426 0.010187 -0.117494 -3.114366 0.989813 0.491148 0.113417
427 0.010187 -0.117494 -3.114366 0.989813 0.509011 0.364885
428 0.010187 -0.117494 -3.114366 0.989813 0.505007 0.331887
429 0.010187 -0.117494 -3.114366 0.989813 0.500816 0.270321
430 0.010187 -0.117494 -3.114366 0.989813 0.494837 0.005005
431 0.010187 -0.117494 -3.114366 0.989813 0.502814 0.156719
432 0.010187 -0.117494 -3.114366 0.989813 0.497880 0.299741
433 0.010187 -0.117494 -3.114366 0.989813 0.508685 0.268226
434 0.010187 -0.117494 -3.114366 0.989813 0.499687 0.181645
435 0.010187 -0.117494 -3.114366 0.989813 0.500516 0.138997
436 0.010187 -0.117494 -3.114366 0.989813 0.498881 0.299916
437 0.010187 -0.117494 -3.114366 0.989813 0.498096 0.208542
438 0.010187 -0.117494 -3.114366 0.989813 0.505721 0.396786
439 0.010187 -0.117494 -3.114366 0.989813 0.504685 0.154610
440 0.010187 -0.117494 -3.114366 0.989813 0.485790 0.102187
441 0.010187 -0.117494 -3.114366 0.989813 0.498703 0.335222
442 0.010187 -0.117494 -3.114366 0.989813 0.502409 0.156192
443 0.010187 -0.117494 -3.114366 0.989813 0.509267 0.367541
444 0.010187 -0.117494 -3.114366 0.989813 0.504570 0.295159
445 0.010187 -0.117494 -3.114366 0.989813 0.503785 0.126879
446 0.010187 -0.117494 -3.114366 0.989813 0.499180 0.248892
447 0.010187 -0.117494 -3.114366 0.989813 0.509991 0.302814
448 0.010187 -0.117494 -3.114366 0.989813 0.499912 0.250884
449 0.010187 -0.117494 -3.114366 0.989813 0.490286 0.223855
450 0.010187 -0.117494 -3.114366 0.989813 0.510471 0.111269
451 0.010187 -0.117494 -3.114366 0.989813 0.499352 0.135808
452 0.010187 -0.117494 -3.114366 0.989813 0.494377 0.112274
453 0.010187 -0.117494 -3.114366 0.989813 0.493618 0.301404
454 0.010187 -0.117494 -3.114366 0.989813 0.500430 0.204802
455 0.010187 -0.117494 -3.114366 0.989813 0.517641 0.379987
456 0.010187 -0.117494 -3.114366 0.989813 0.489132 0.161490
457 0.010187 -0.117494 -3.114366 0.989813 0.495511 0.226808
458 0.010187 -0.117494 -3.114366 0.989813 0.510280 0.374018
459 0.010187 -0.117494 -3.114366 0.989813 0.501495 0.187401
460 0.010187 -0.117494 -3.114366 0.989813 0.491871 0.128056
461 0.010187 -0.117494 -3.114366 0.989813 0.494382 0.210825
462 0.010187 -0.117494 -3.114366 0.989813 0.502691 0.324298
463 0.010187 -0.117494 -3.114366 0.989813 0.496763 0.236249
464 0.010187 -0.117494 -3.114366 0.989813 0.507282 0.277835
465 0.010187 -0.117494 -3.114366 0.989813 0.503357 0.170625
466 0.010187 -0.117494 -3.114366 0.989813 0.498791 0.226695
467 0.010187 -0.117494 -3.114366 0.989813 0.503131 0.253704
468 0.010187 -0.117494 -3.114366 0.989813 0.493538 0.251544
469 0.010187 -0.117494 -3.114366 0.989813 0.510195 0.279033
470 0.010187 -0.117494 -3.114366 0.989813 0.497752 0.223345
471 0.010187 -0.117494 -3.114366 0.989813 0.507218 0.236939
472 0.010187 -0.117494 -3.114366 0.989813 0.501936 0.206213
473 0.010187 -0.117494 -3.114366 0.989813 0.495109 0.044848
474 0.010187 -0.117494 -3.114366 0.989813 0.501249 0.316417
475 0.010187 -0.117494 -3.114366 0.989813 0.491638 0.296143
476 0.010187 -0.117494 -3.114366 0.989813 0.505563 0.264218
477 0.010187 -0.117494 -3.114366 0.989813 0.497879 0.213554
478 0.010187 -0.117494 -3.114366 0.989813 0.503883 0.116283
479 0.010187 -0.117494 -3.114366 0.989813 0.499000 0.251105
480 0.010187 -0.117494 -3.114366 0.989813 0.498131 0.127260
481 0.010187 -0.117494 -3.114366 0.989813 0.504706 0.309944
482 0.010187 -0.117494 -3.114366 0.989813 0.495967 0.262823
483 0.010187 -0.117494 -3.114366 0.989813 0.502327 0.276769
484 0.010187 -0.117494 -3.114366 0.989813 0.510769 0.259161
485 0.010187 -0.117494 -3.114366 0.989813 0.493098 0.251533
486 0.010187 -0.117494 -3.114366 0.989813 0.495949 0.091283
487 0.010187 -0.117494 -3.114366 0.989813 0.491872 0.008623
488 0.010187 -0.117494 -3.114366 0.989813 0.498745 0.104128
489 0.010187 -0.117494 -3.114366 0.989813 0.500808 0.312567
490 0.010187 -0.117494 -3.114366 0.989813 0.500101 0.334583
491 0.010187 -0.117494 -3.114366 0.989813 0.509918 0.319478
492 0.010187 -0.117494 -3.114366 0.989813 0.499417 0.204152
493 0.010187 -0.117494 -3.114366 0.989813 0.497188 0.248552
494 0.010187 -0.117494 -3.114366 0.989813 0.507275 0.179075
495 0.010187 -0.117494 -3.114366 0.989813 0.490630 0.104333
496 0.010187 -0.117494 -3.114366 0.989813 0.505369 0.347659
497 0.010187 -0.117494 -3.114366 0.989813 0.508820 0.325172
498 0.010187 -0.117494 -3.114366 0.989813 0.492114 0.123266
499 0.010187 -0.117494 -3.114366 0.989813 0.502915 0.061611
