Lp  F6        x1       x2        Ocena     Średni    Najgorszy
435 0.009732 3.041123 0.791943 0.990268 0.498378 0.028096
436 0.009732 3.041123 0.791943 0.990268 0.502640 0.344345
437 0.009732 3.041123 0.791943 0.990268 0.501473 0.190956
438 0.009732 3.041123 0.791943 0.990268 0.493325 0.265964
439 0.009732 3.041123 0.791943 0.990268 0.509241 0.385293
440 0.009732 3.041123 0.791943 0.990268 0.496290 0.334029
441 0.009732 3.041123 0.791943 0.990268 0.504509 0.260186
442 0.009732 3.041123 0.791943 0.990268 0.497525 0.130967
443 0.009732 3.041123 0.791943 0.990268 0.501532 0.340906
444 0.009732 3.041123 0.791943 0.990268 0.497570 0.056732
445 0.009732 3.041123 0.791943 0.990268 0.498139 0.030099
446 0.009732 3.041123 0.791943 0.990268 0.493678 0.156754
447 0.009732 3.041123 0.791943 0.990268 0.504791 0.295668
448 0.009732 3.041123 0.791943 0.990268 0.499698 0.102138
449 0.009732 3.041123 0.791943 0.990268 0.499528 0.159687
450 0.009732 3.041123 0.791943 0.990268 0.503847 0.209585
451 0.009732 3.041123 0.791943 0.990268 0.490421 0.086404
452 0.009732 3.041123 0.791943 0.990268 0.506749 0.204355
453 0.009732 3.041123 0.791943 0.990268 0.500224 0.224320
454 0.009732 3.041123 0.791943 0.990268 0.498310 0.390172
455 0.009732 3.041123 0.791943 0.990268 0.501065 0.192452
456 0.009732 3.041123 0.791943 0.990268 0.500394 0.249352
457 0.009732 3.041123 0.791943 0.990268 0.502002 0.358077
458 0.009732 3.041123 0.791943 0.990268 0.504546 0.187324
459 0.009732 3.041123 0.791943 0.990268 0.499180 0.237659
460 0.009732 3.041123 0.791943 0.990268 0.501194 0.272251
461 0.009732 3.041123 0.791943 0.990268 0.499100 0.332223
462 0.009732 3.041123 0.791943 0.990268 0.500196 0.273930
463 0.009732 3.041123 0.791943 0.990268 0.516449 0.188280
464 0.009732 3.041123 0.791943 0.990268 0.503937 0.304067
465 0.009732 3.041123 0.791943 0.990268 0.501406 0.386798
466 0.009732 3.041123 0.791943 0.990268 0.503604 0.211120
467 0.009732 3.041123 0.791943 0.990268 0.513405 0.253217
468 0.009732 3.041123 0.791943 0.990268 0.493443 0.174360
469 0.009732 3.041123 0.791943 0.990268 0.500188 0.235528
470 0.009732 3.041123 0.791943 0.990268 0.509861 0.212497
471 0.009732 3.041123 0.791943 0.990268 0.496850 0.194962
472 0.009732 3.041123 0.791943 0.990268 0.490201 0.250876
473 0.009732 3.041123 0.791943 0.990268 0.505330 0.131327
474 0.009732 3.041123 0.791943 0.990268 0.509401 0.251041
475 0.009732 3.041123 0.791943 0.990268 0.508343 0.337639
476 0.009732 3.041123 0.791943 0.990268 0.510546 0.205174
477 0.009732 3.041123 0.791943 0.990268 0.493515 0.201859
478 0.009732 3.041123 0.791943 0.990268 0.502542 0.332878
479 0.009732 3.041123 0.791943 0.990268 0.501639 0.385894
480 0.009732 3.041123 0.791943 0.990268 0.496221 0.329927
481 0.009732 3.041123 0.791943 0.990268 0.502338 0.395861
482 0.009732 3.041123 0.791943 0.990268 0.496314 0.129279
483 0.009732 3.041123 0.791943 0.990268 0.500519 0.253375
484 0.009732 3.041123 0.791943 0.990268 0.492586 0.022287
485 0.009732 3.041123 0.791943 0.990268 0.505169 0.011278
486 0.009732 3.041123 0.791943 0.990268 0.500150 0.351855
487 0.009732 3.041123 0.791943 0.990268 0.504118 0.303300
488 0.009732 3.041123 0.791943 0.990268 0.500812 0.204034
489 0.009732 3.041123 0.791943 0.990268 0.505333 0.303169
490 0.009732 3.041123 0.791943 0.990268 0.495938 0.058437
491 0.009732 3.041123 0.791943 0.990268 0.499533 0.026592
492 0.009732 3.041123 0.791943 0.990268 0.508523 0.161953
493 0.009732 3.041123 0.791943 0.990268 0.501841 0.238982
494 0.009732 3.041123 0.791943 0.990268 0.505523 0.433416
495 0.009732 3.041123 0.791943 0.990268 0.498244 0.363319
496 0.009732 3.041123 0.791943 0.990268 0.485984 0.105491
497 0.009732 3.041123 0.791943 0.990268 0.493138 0.120450
498 0.009732 3.041123 0.791943 0.990268 0.491610 0.156880
499 0.009732 3.041123 0.791943 0.990268 0.495579 0.360210
