Lp  F6        x1       x2        Ocena     Średni    Najgorszy
183 0.009716 -1.121538 2.931258 0.990284 0.515648 0.025367
184 0.009716 -1.121538 2.931258 0.990284 0.513521 0.026920
185 0.009716 -1.121538 2.931258 0.990284 0.549512 0.040278
186 0.009716 -1.121538 2.931258 0.990284 0.531706 0.030651
187 0.009716 -1.121538 2.931258 0.990284 0.484503 0.023795
188 0.009716 -1.121538 2.931258 0.990284 0.514264 0.143097
189 0.009716 -1.121538 2.931258 0.990284 0.500740 0.058089
190 0.009716 -1.121538 2.931258 0.990284 0.495446 0.082217
191 0.009716 -1.121538 2.931258 0.990284 0.502524 0.114208
192 0.009716 -1.121538 2.931258 0.990284 0.520265 0.104256
193 0.009716 -1.121538 2.931258 0.990284 0.498667 0.017209
194 0.009716 -1.121538 2.931258 0.990284 0.532958 0.091436
195 0.009716 -1.121538 2.931258 0.990284 0.490023 0.031490
196 0.009716 -1.121538 2.931258 0.990284 0.507787 0.088068
197 0.009716 -1.121538 2.931258 0.990284 0.478879 0.028011
198 0.009716 -1.121538 2.931258 0.990284 0.488340 0.028330
199 0.009716 -1.121538 2.931258 0.990284 0.515169 0.100923
200 0.009716 -1.121538 2.931258 0.990284 0.557068 0.070136
201 0.009716 -1.121538 2.931258 0.990284 0.533847 0.102980
202 0.009716 -1.121538 2.931258 0.990284 0.499577 0.021478
203 0.009716 -1.121538 2.931258 0.990284 0.510683 0.054958
204 0.009716 -1.121538 2.931258 0.990284 0.524671 0.058061
205 0.009716 -1.121538 2.931258 0.990284 0.509580 0.025166
206 0.009716 -1.121538 2.931258 0.990284 0.522298 0.062718
207 0.001570 0.038148 -0.010681 0.998430 0.508091 0.107247
208 0.001570 0.038148 -0.010681 0.998430 0.512578 0.022732
209 0.001570 0.038148 -0.010681 0.998430 0.492604 0.022505
210 0.001570 0.038148 -0.010681 0.998430 0.550274 0.019795
211 0.001570 0.038148 -0.010681 0.998430 0.531657 0.097741
212 0.001570 0.038148 -0.010681 0.998430 0.502586 0.053061
213 0.001570 0.038148 -0.010681 0.998430 0.522498 0.112925
214 0.001570 0.038148 -0.010681 0.998430 0.516363 0.024925
215 0.001570 0.038148 -0.010681 0.998430 0.498181 0.056799
216 0.001570 0.038148 -0.010681 0.998430 0.546448 0.063009
217 0.001570 0.038148 -0.010681 0.998430 0.500649 0.019617
218 0.001570 0.038148 -0.010681 0.998430 0.520901 0.013040
219 0.001570 0.038148 -0.010681 0.998430 0.508725 0.015747
220 0.001570 0.038148 -0.010681 0.998430 0.502423 0.070936
221 0.001570 0.038148 -0.010681 0.998430 0.522346 0.002994
222 0.001570 0.038148 -0.010681 0.998430 0.538805 0.003898
223 0.001570 0.038148 -0.010681 0.998430 0.536712 0.025728
224 0.001570 0.038148 -0.010681 0.998430 0.517680 0.007717
225 0.001570 0.038148 -0.010681 0.998430 0.531996 0.002568
226 0.001570 0.038148 -0.010681 0.998430 0.506151 0.002621
227 0.001570 0.038148 -0.010681 0.998430 0.537203 0.112292
228 0.001570 0.038148 -0.010681 0.998430 0.529772 0.005722
229 0.001570 0.038148 -0.010681 0.998430 0.508726 0.043262
230 0.001570 0.038148 -0.010681 0.998430 0.509857 0.004957
231 0.001570 0.038148 -0.010681 0.998430 0.500949 0.099978
232 0.001570 0.038148 -0.010681 0.998430 0.522501 0.012134
233 0.001570 0.038148 -0.010681 0.998430 0.531423 0.028488
234 0.001570 0.038148 -0.010681 0.998430 0.527804 0.094698
235 0.001570 0.038148 -0.010681 0.998430 0.502583 0.016021
236 0.001570 0.038148 -0.010681 0.998430 0.492556 0.047028
237 0.001570 0.038148 -0.010681 0.998430 0.506936 0.061787
238 0.001570 0.038148 -0.010681 0.998430 0.536670 0.021644
239 0.001570 0.038148 -0.010681 0.998430 0.507871 0.021718
240 0.001570 0.038148 -0.010681 0.998430 0.493237 0.002464
241 0.001570 0.038148 -0.010681 0.998430 0.518183 0.004015
242 0.001570 0.038148 -0.010681 0.998430 0.517573 0.040330
243 0.001570 0.038148 -0.010681 0.998430 0.508174 0.027634
244 0.001570 0.038148 -0.010681 0.998430 0.500172 0.021573
245 0.001570 0.038148 -0.010681 0.998430 0.485446 0.002638
246 0.001570 0.038148 -0.010681 0.998430 0.526032 0.024765
247 0.001570 0.038148 -0.010681 0.998430 0.526796 0.038669
248 0.001570 0.038148 -0.010681 0.998430 0.498532 0.026968
249 0.001570 0.038148 -0.010681 0.998430 0.517706 0.043731
250 0.001570 0.038148 -0.010681 0.998430 0.509247 0.067024
251 0.001570 0.038148 -0.010681 0.998430 0.529531 0.005071
252 0.001570 0.038148 -0.010681 0.998430 0.532853 0.050812
253 0.001570 0.038148 -0.010681 0.998430 0.509358 0.015062
254 0.001570 0.038148 -0.010681 0.998430 0.487557 0.045493
255 0.001570 0.038148 -0.010681 0.998430 0.509085 0.035292
256 0.001570 0.038148 -0.010681 0.998430 0.496265 0.017138
257 0.001570 0.038148 -0.010681 0.998430 0.535622 0.112796
258 0.001570 0.038148 -0.010681 0.998430 0.506460 0.017122
259 0.001570 0.038148 -0.010681 0.998430 0.523550 0.003032
260 0.001570 0.038148 -0.010681 0.998430 0.524801 0.025969
261 0.001570 0.038148 -0.010681 0.998430 0.511769 0.049491
262 0.001570 0.038148 -0.010681 0.998430 0.527203 0.022572
263 0.001570 0.038148 -0.010681 0.998430 0.514111 0.080728
264 0.001570 0.038148 -0.010681 0.998430 0.528453 0.022230
265 0.001570 0.038148 -0.010681 0.998430 0.522408 0.002935
266 0.001570 0.038148 -0.010681 0.998430 0.522970 0.194627
267 0.001570 0.038148 -0.010681 0.998430 0.501901 0.139651
268 0.001570 0.038148 -0.010681 0.998430 0.497046 0.032643
269 0.001570 0.038148 -0.010681 0.998430 0.545909 0.173486
270 0.001570 0.038148 -0.010681 0.998430 0.522599 0.027894
271 0.001570 0.038148 -0.010681 0.998430 0.525035 0.198933
272 0.001570 0.038148 -0.010681 0.998430 0.553942 0.209778
273 0.001570 0.038148 -0.010681 0.998430 0.515149 0.057778
274 0.001570 0.038148 -0.010681 0.998430 0.498907 0.173745
275 0.001570 0.038148 -0.010681 0.998430 0.527900 0.052248
276 0.001570 0.038148 -0.010681 0.998430 0.510388 0.128114
277 0.001570 0.038148 -0.010681 0.998430 0.506949 0.021599
278 0.001570 0.038148 -0.010681 0.998430 0.522862 0.062685
279 0.001570 0.038148 -0.010681 0.998430 0.474741 0.002467
280 0.001570 0.038148 -0.010681 0.998430 0.515209 0.056366
281 0.001570 0.038148 -0.010681 0.998430 0.541168 0.030124
282 0.001570 0.038148 -0.010681 0.998430 0.499633 0.006367
283 0.001570 0.038148 -0.010681 0.998430 0.520774 0.021470
284 0.001570 0.038148 -0.010681 0.998430 0.522208 0.040965
285 0.001570 0.038148 -0.010681 0.998430 0.494872 0.008280
286 0.001570 0.038148 -0.010681 0.998430 0.511385 0.039310
287 0.001570 0.038148 -0.010681 0.998430 0.525990 0.009527
288 0.001570 0.038148 -0.010681 0.998430 0.540073 0.063090
289 0.001570 0.038148 -0.010681 0.998430 0.506146 0.074712
290 0.001570 0.038148 -0.010681 0.998430 0.522712 0.084686
291 0.001570 0.038148 -0.010681 0.998430 0.527229 0.061386
292 0.001570 0.038148 -0.010681 0.998430 0.529341 0.061551
293 0.001570 0.038148 -0.010681 0.998430 0.517150 0.109100
294 0.001570 0.038148 -0.010681 0.998430 0.499042 0.003800
295 0.001570 0.038148 -0.010681 0.998430 0.521092 0.034653
296 0.001570 0.038148 -0.010681 0.998430 0.522174 0.059446
297 0.001570 0.038148 -0.010681 0.998430 0.506825 0.141273
298 0.001570 0.038148 -0.010681 0.998430 0.531834 0.119116
299 0.001570 0.038148 -0.010681 0.998430 0.517617 0.022952
300 0.001570 0.038148 -0.010681 0.998430 0.504536 0.065040
301 0.001570 0.038148 -0.010681 0.998430 0.531071 0.203515
302 0.001570 0.038148 -0.010681 0.998430 0.555893 0.069578
303 0.001570 0.038148 -0.010681 0.998430 0.492955 0.059858
304 0.001570 0.038148 -0.010681 0.998430 0.519567 0.021893
305 0.001570 0.038148 -0.010681 0.998430 0.487711 0.024282
306 0.001570 0.038148 -0.010681 0.998430 0.528133 0.021468
307 0.001570 0.038148 -0.010681 0.998430 0.521087 0.102889
308 0.001570 0.038148 -0.010681 0.998430 0.533412 0.041369
309 0.001570 0.038148 -0.010681 0.998430 0.550436 0.090553
310 0.001570 0.038148 -0.010681 0.998430 0.536090 0.165611
311 0.001570 0.038148 -0.010681 0.998430 0.520967 0.044904
312 0.001570 0.038148 -0.010681 0.998430 0.522719 0.103063
313 0.001570 0.038148 -0.010681 0.998430 0.531083 0.072137
314 0.001570 0.038148 -0.010681 0.998430 0.519755 0.056504
315 0.001570 0.038148 -0.010681 0.998430 0.549247 0.076307
316 0.001570 0.038148 -0.010681 0.998430 0.510694 0.024374
317 0.001570 0.038148 -0.010681 0.998430 0.534229 0.082681
318 0.001570 0.038148 -0.010681 0.998430 0.518627 0.013352
319 0.001570 0.038148 -0.010681 0.998430 0.539854 0.036050
320 0.001570 0.038148 -0.010681 0.998430 0.505712 0.025751
321 0.001570 0.038148 -0.010681 0.998430 0.533276 0.086681
322 0.001570 0.038148 -0.010681 0.998430 0.539737 0.079962
323 0.001570 0.038148 -0.010681 0.998430 0.499787 0.036587
324 0.001570 0.038148 -0.010681 0.998430 0.509981 0.033508
325 0.001570 0.038148 -0.010681 0.998430 0.523655 0.013577
326 0.001570 0.038148 -0.010681 0.998430 0.494024 0.003392
327 0.001570 0.038148 -0.010681 0.998430 0.483699 0.011010
328 0.001570 0.038148 -0.010681 0.998430 0.519497 0.004593
329 0.001570 0.038148 -0.010681 0.998430 0.500421 0.002730
330 0.001570 0.038148 -0.010681 0.998430 0.541299 0.082942
331 0.001570 0.038148 -0.010681 0.998430 0.546422 0.063205
332 0.001570 0.038148 -0.010681 0.998430 0.495034 0.006284
333 0.001570 0.038148 -0.010681 0.998430 0.515541 0.035184
334 0.001570 0.038148 -0.010681 0.998430 0.541381 0.057076
335 0.001570 0.038148 -0.010681 0.998430 0.528721 0.016050
336 0.001570 0.038148 -0.010681 0.998430 0.522670 0.020543
337 0.001570 0.038148 -0.010681 0.998430 0.505047 0.022699
338 0.001570 0.038148 -0.010681 0.998430 0.495815 0.008426
339 0.001570 0.038148 -0.010681 0.998430 0.541562 0.046900
340 0.001570 0.038148 -0.010681 0.998430 0.532339 0.035274
341 0.001570 0.038148 -0.010681 0.998430 0.494886 0.003617
342 0.001570 0.038148 -0.010681 0.998430 0.515486 0.062858
343 0.001570 0.038148 -0.010681 0.998430 0.507725 0.065885
344 0.001570 0.038148 -0.010681 0.998430 0.507693 0.007011
345 0.001570 0.038148 -0.010681 0.998430 0.519522 0.021468
346 0.001570 0.038148 -0.010681 0.998430 0.517683 0.096565
347 0.001570 0.038148 -0.010681 0.998430 0.515965 0.076385
348 0.001570 0.038148 -0.010681 0.998430 0.510071 0.028013
349 0.001570 0.038148 -0.010681 0.998430 0.500738 0.079892
350 0.001570 0.038148 -0.010681 0.998430 0.538981 0.110581
351 0.001570 0.038148 -0.010681 0.998430 0.494834 0.028318
352 0.001570 0.038148 -0.010681 0.998430 0.509317 0.057593
353 0.001570 0.038148 -0.010681 0.998430 0.504576 0.039245
354 0.001570 0.038148 -0.010681 0.998430 0.536616 0.107064
355 0.001570 0.038148 -0.010681 0.998430 0.530741 0.091358
356 0.001570 0.038148 -0.010681 0.998430 0.526972 0.031550
357 0.001570 0.038148 -0.010681 0.998430 0.540714 0.052656
358 0.001570 0.038148 -0.010681 0.998430 0.523134 0.174477
359 0.001570 0.038148 -0.010681 0.998430 0.522750 0.100355
360 0.001570 0.038148 -0.010681 0.998430 0.507638 0.023011
361 0.001570 0.038148 -0.010681 0.998430 0.517493 0.075019
362 0.001570 0.038148 -0.010681 0.998430 0.537999 0.108881
363 0.001570 0.038148 -0.010681 0.998430 0.495638 0.103369
364 0.001570 0.038148 -0.010681 0.998430 0.539746 0.279401
365 0.001570 0.038148 -0.010681 0.998430 0.518087 0.033353
366 0.001570 0.038148 -0.010681 0.998430 0.545656 0.059259
367 0.001570 0.038148 -0.010681 0.998430 0.514704 0.049998
368 0.001570 0.038148 -0.010681 0.998430 0.523972 0.058279
369 0.001570 0.038148 -0.010681 0.998430 0.468604 0.022198
370 0.001570 0.038148 -0.010681 0.998430 0.508259 0.028342
371 0.001570 0.038148 -0.010681 0.998430 0.496177 0.077292
372 0.001570 0.038148 -0.010681 0.998430 0.483890 0.156206
373 0.001570 0.038148 -0.010681 0.998430 0.531943 0.068368
374 0.001570 0.038148 -0.010681 0.998430 0.498817 0.030458
375 0.001570 0.038148 -0.010681 0.998430 0.504146 0.060963
376 0.001570 0.038148 -0.010681 0.998430 0.549537 0.023719
377 0.001570 0.038148 -0.010681 0.998430 0.531507 0.087923
378 0.001570 0.038148 -0.010681 0.998430 0.509837 0.046058
379 0.001570 0.038148 -0.010681 0.998430 0.499256 0.014523
380 0.001570 0.038148 -0.010681 0.998430 0.504219 0.046669
381 0.001570 0.038148 -0.010681 0.998430 0.497180 0.002657
382 0.001570 0.038148 -0.010681 0.998430 0.528635 0.048713
383 0.001570 0.038148 -0.010681 0.998430 0.523988 0.022593
384 0.001570 0.038148 -0.010681 0.998430 0.511570 0.021841
385 0.001570 0.038148 -0.010681 0.998430 0.529040 0.049812
386 0.001570 0.038148 -0.010681 0.998430 0.499024 0.025777
387 0.001570 0.038148 -0.010681 0.998430 0.536921 0.194098
388 0.001570 0.038148 -0.010681 0.998430 0.500381 0.028308
389 0.001570 0.038148 -0.010681 0.998430 0.527257 0.003727
390 0.001570 0.038148 -0.010681 0.998430 0.530201 0.142305
391 0.001570 0.038148 -0.010681 0.998430 0.498011 0.023397
392 0.001570 0.038148 -0.010681 0.998430 0.547266 0.035995
393 0.001570 0.038148 -0.010681 0.998430 0.510093 0.102878
394 0.001570 0.038148 -0.010681 0.998430 0.531507 0.035438
395 0.001570 0.038148 -0.010681 0.998430 0.527962 0.022049
396 0.001570 0.038148 -0.010681 0.998430 0.531907 0.075868
397 0.001570 0.038148 -0.010681 0.998430 0.524849 0.051539
398 0.001570 0.038148 -0.010681 0.998430 0.542389 0.023506
399 0.001570 0.038148 -0.010681 0.998430 0.538945 0.019247
400 0.001570 0.038148 -0.010681 0.998430 0.529816 0.056746
401 0.001570 0.038148 -0.010681 0.998430 0.506727 0.004796
402 0.001570 0.038148 -0.010681 0.998430 0.527982 0.056388
403 0.001570 0.038148 -0.010681 0.998430 0.502623 0.003607
404 0.001570 0.038148 -0.010681 0.998430 0.514018 0.008130
405 0.001570 0.038148 -0.010681 0.998430 0.506986 0.039809
406 0.001570 0.038148 -0.010681 0.998430 0.540529 0.002469
407 0.001570 0.038148 -0.010681 0.998430 0.515206 0.053447
408 0.001570 0.038148 -0.010681 0.998430 0.535130 0.206582
409 0.001570 0.038148 -0.010681 0.998430 0.518339 0.002506
410 0.001570 0.038148 -0.010681 0.998430 0.495411 0.064418
411 0.001570 0.038148 -0.010681 0.998430 0.505333 0.008076
412 0.001570 0.038148 -0.010681 0.998430 0.539172 0.036321
413 0.001570 0.038148 -0.010681 0.998430 0.523085 0.006449
414 0.001570 0.038148 -0.010681 0.998430 0.517799 0.019039
415 0.001570 0.038148 -0.010681 0.998430 0.553643 0.038767
416 0.001570 0.038148 -0.010681 0.998430 0.531279 0.016148
417 0.001570 0.038148 -0.010681 0.998430 0.527826 0.002457
418 0.001570 0.038148 -0.010681 0.998430 0.516245 0.064361
419 0.001570 0.038148 -0.010681 0.998430 0.539868 0.057513
420 0.001570 0.038148 -0.010681 0.998430 0.516178 0.009890
